Date,ROI,ROE,ROA,Debt_to_Equity,Current_Ratio
2022-10-22,21.86775792312935,29.84840300196051,8.969747067388084,3.402593707204639,2.777312431087429
2022-10-23,5.289347985029247,11.63786870739302,7.22945627571583,0.8758727624943473,1.568108905176437
2022-10-24,34.55408533541021,25.50733152474849,11.01813503072535,3.14238361126774,1.162165023244486
2022-10-25,18.83851834250597,23.68849408362555,15.54541676463919,0.8994367174525496,0.9961944108666608
2022-10-26,31.71752099576602,36.81424172067423,13.33075689315356,0.5958594317671887,0.8916441897045968
2022-10-27,25.45156799060764,35.96308822132286,18.03494458430049,1.634519193002415,1.309139411950155
2022-10-28,16.85212194295532,20.44984177945952,5.380390808680336,1.182281333354264,2.347955552168717
2022-10-29,31.3107472219658,23.86244758597999,15.08571930024854,2.853887778952194,2.068978753687383
2022-10-30,9.359919088065594,15.66164374274248,17.07509071124907,1.701221268128271,2.421482898165884
2022-10-31,5.753583977840392,39.23698056822266,18.66570809320528,0.5724703313232451,2.455562671750814
2022-11-01,26.3617933454763,9.085536450837864,7.450844948143691,2.476058597434962,1.220417390622053
2022-11-02,25.34834666742713,10.68320609895968,3.301269926729652,1.720245399966244,1.456287141034922
2022-11-03,16.98344533590965,14.25430528566815,18.69606421007806,2.579377318946824,1.88748040195199
2022-11-04,27.93403198488476,13.13963804999628,17.59315513288139,1.311921350656993,2.618963176342382
2022-11-05,22.23122147480866,12.61301089526152,3.355879350232362,0.5301889257663406,2.385072107221714
2022-11-06,30.92652326047905,15.4584583369022,9.943644883761555,3.09886822414011,2.358810715704175
2022-11-07,16.8447084077612,38.74158027478218,15.65028105853792,2.950638123830656,2.105010586195311
2022-11-08,7.703077065273675,14.34468762704145,7.290153338421949,2.965719697696451,1.585955162748323
2022-11-09,8.592371069822896,27.14799538685196,11.8506187996595,0.6655123980876656,0.999134841653198
2022-11-10,30.04503287666837,9.665409500969185,19.19770367504644,2.983033588965426,1.407224249081348
2022-11-11,13.3274421337972,24.52380665085647,13.48413927830383,0.5609701387557698,0.899945844643053
2022-11-12,7.400083292402511,11.08099186300291,15.81567941389786,1.416722210275845,1.203075504840532
2022-11-13,5.689732132667789,28.36624275558937,4.516300542439273,2.134312264056343,2.067381597531214
2022-11-14,33.14387107439531,18.38856283403985,14.69342015901029,1.182405784512341,1.749237475071566
2022-11-15,30.13519804268865,25.4498560274448,8.025066721282851,3.170996086903502,0.953001501018136
2022-11-16,33.9400622940861,20.70808740682924,16.47776369064526,3.083551295291068,1.102229473516408
2022-11-17,17.4357166765971,37.9825140763015,7.180057494344911,1.256759959219044,2.600350724518252
2022-11-18,8.98379162624732,30.57576362675503,13.49611861187691,0.9750428226817108,1.527214356726983
2022-11-19,13.85908384315217,24.65047289195566,19.41910408034343,2.82139901144668,1.410149126530572
2022-11-20,30.51367293388412,33.36804001382081,17.09919621882742,2.076280136354976,2.554275666845825
2022-11-21,17.07828258397829,35.08406192511212,12.59787820066583,1.878024363398461,1.046480920629445
2022-11-22,18.55465555147556,13.05796008326802,12.75390538439763,0.7687637964188028,2.979141447468164
2022-11-23,8.779544960370803,34.15519546406641,5.713885291556325,3.176198927269367,1.325383387922081
2022-11-24,5.571215045133111,26.52340615434806,17.93987452044076,3.459936359550036,2.956437316338011
2022-11-25,19.93337016706933,10.39075424353685,4.892234439502668,2.140410897554303,0.9977463190465086
2022-11-26,32.9437903810356,19.61815032071683,13.36427398782639,1.469685054565229,2.204035468496279
2022-11-27,9.263509871163649,19.71710208377209,17.56309854044392,2.835943796723132,2.822311298791281
2022-11-28,32.05343091207311,36.78379304994034,9.494839349657372,2.744902379839448,2.245859593609531
2022-11-29,11.98059628731032,18.91192371098848,12.24393666949948,0.217807009509032,1.607972480486107
2022-11-30,32.0180670031626,38.68009436642694,17.47069354682996,0.5973118486310047,2.580217210596229
2022-12-01,12.18623508149404,8.747914558274186,4.628190731593842,0.3399142763489659,1.142667407231726
2022-12-02,6.20944513117524,18.16454803967052,18.22146060238314,3.428253519375468,1.35376791619198
2022-12-03,33.71673868637956,13.95460893180955,8.775995063840416,2.437136775580659,2.429576214568254
2022-12-04,22.43505633500206,39.06462664614007,14.40189467565671,0.2497179610170863,2.212274808784523
2022-12-05,17.10839124540945,34.23445257986563,12.40503236995529,0.933943266538339,1.983295322987966
2022-12-06,15.5184809220258,34.59368303371977,14.29841100537065,0.9742608596453612,1.827606223544052
2022-12-07,34.42258654896051,17.26617529278233,18.20011593273936,1.494390193328306,2.670969451483508
2022-12-08,30.94963952470217,10.2869718198129,18.74124661491934,1.366709494175893,1.986332126262856
2022-12-09,29.7452694283632,19.36371079297323,4.632181873364617,1.033066451870032,2.197716754889944
2022-12-10,27.74785163011023,17.28733309195516,2.949943936721307,2.281023243772012,1.337101016015128
2022-12-11,19.94530502044567,18.42380461992092,6.30645170548978,2.299189320092953,1.879633942964312
2022-12-12,29.87900624545072,21.84091208325542,15.26421190359803,3.200038042722666,1.859528252348743
2022-12-13,15.82232232260285,23.44602230192031,11.81339541068538,1.899557737522674,1.976398104059805
2022-12-14,24.71206002654536,37.05880281287897,17.86281348109974,2.014651663499499,1.695681723373896
2022-12-15,20.26779864019483,35.87278597755063,14.0414173527105,0.5709799473921983,1.781447690663035
2022-12-16,18.77396392917256,8.533842764822047,8.423041256928428,3.14202779240086,2.636138279043935
2022-12-17,17.09418855534458,20.53533917406877,14.30519010708489,1.864552359009813,1.837556250595045
2022-12-18,18.08246471591634,16.6332895319694,3.77858216256003,3.256707513146628,2.422051059023348
2022-12-19,29.28012208166239,18.61518123231302,19.37605023535421,2.708478142117021,1.263064833109416
2022-12-20,8.38347448221701,23.03619899258921,4.230922658662029,1.467765972886768,1.455283247093208
2022-12-21,28.47403000097402,31.30909862555969,5.255000465197,2.137513274729109,2.943187375506247
2022-12-22,10.31386747926545,16.33441673173296,3.60953497827328,2.328323243726584,1.789226616870257
2022-12-23,16.35851497078427,14.7404236771716,7.940392537121864,1.881584314384089,2.858404022825734
2022-12-24,23.75646858133455,24.51319665075054,5.846201052355378,2.104654523416722,2.39318970968105
2022-12-25,32.18220358669529,8.51123301025553,12.14443379318036,2.155395257317372,0.8972222844181517
2022-12-26,10.04721426481704,34.39291548079962,14.0976422093712,2.33354475766115,2.695458144236863
2022-12-27,30.52667369696252,31.09741042246392,3.161050408654213,2.656905104465932,2.170334821501183
2022-12-28,27.7614691665816,14.65088879466217,16.40665663469612,2.418952529483726,2.500122312244719
2022-12-29,19.47607951533713,17.2152090504158,8.526164868263617,0.7556469549058719,1.399479916950526
2022-12-30,25.74145060012376,24.44250748094406,14.70844034929703,0.3562964596922579,0.9113431701222016
2022-12-31,16.05256133573813,32.14756513039571,10.18430599237379,2.05529208824969,2.854428352756889
2023-01-01,14.43288234013567,15.72722985989126,5.517113839167184,1.147486063309017,1.870707571035045
2023-01-02,5.743881609747143,11.05284237623078,3.743094616192219,0.9701190735690765,1.860661817178307
2023-01-03,24.69412859060209,12.14569204964575,14.85399422720001,2.871225985197637,1.683692429693934
2023-01-04,27.02623553761392,14.63332566580339,9.571758967290709,1.200730338212707,1.336172385057512
2023-01-05,25.95178711690377,24.10493281972218,19.94964416504713,3.366906024643892,2.404001178189247
2023-01-06,8.31248455969381,26.88408655195406,11.57390872122718,3.151947454479906,1.916974186939213
2023-01-07,27.0836972589508,29.11593039359374,3.05228684192517,0.7889865812687885,1.007130194193483
2023-01-08,27.81225784328812,9.36958252826589,19.5459060086355,1.218838207586776,1.820230973022539
2023-01-09,5.549452346059106,36.3763170819369,7.30856935228968,0.3516034765548494,1.294812035401236
2023-01-10,20.05574009336969,29.00166082023736,7.630157387831519,1.900299776448498,2.368054203984521
2023-01-11,16.74518829330489,34.00925793447051,12.97119344387972,0.7747085557900525,2.011861414073708
2023-01-12,26.59972234304493,34.32521312550031,16.19589321969751,2.043919965671576,1.934734041236697
2023-01-13,6.360410358878172,14.98071215029871,19.92680554315814,2.478034705113104,2.553465105638874
2023-01-14,11.4455559480891,26.50722811012606,15.8887695575677,0.1566858841894614,1.344344939405816
2023-01-15,14.009896179373,9.671961600496653,18.76126115434406,0.8651774758394302,1.00729711699383
2023-01-16,11.53905187292944,22.50767860322303,10.09979880758085,2.252636433271852,1.664545501583313
2023-01-17,5.596672531964862,31.71116416466604,9.44294472578724,0.9063784903573022,2.037765659309068
2023-01-18,24.15690705863214,18.76745482262371,5.95194098903978,2.101724199980969,2.001249475315525
2023-01-19,21.45548291773984,34.48506886697163,19.22844039517879,3.078438509058089,1.635547304952966
2023-01-20,33.46313478671043,37.37930656457373,4.093783142830931,1.188379832225229,2.586843678224837
2023-01-21,30.80443222773441,35.03609791097448,10.95870573527412,0.401964759776148,1.468072739965333
2023-01-22,25.67970817897782,27.00139522200094,14.95907115274807,0.11697054241204,2.918528781019726
2023-01-23,5.483283913988293,19.46131198164395,3.890769417523442,0.7685679049176526,0.8599050055037539
2023-01-24,27.87476597473303,33.84124654954289,11.33499504824992,2.485147687838202,0.9189290231039255
2023-01-25,25.00805643427044,32.77289829849364,15.63373658092969,0.9494219333611168,1.520955771750581
2023-01-26,10.21807028848986,36.83322478643966,11.58183737678865,1.87577184588317,0.9981566434818612
2023-01-27,34.48999161591551,31.99420422233284,2.725247639785297,2.758362554978585,1.859011418686534
2023-01-28,31.14506358399783,17.98340934126167,18.66003974112127,2.73536655000258,2.356146262726951
2023-01-29,18.51112653031812,26.68580286112764,5.72883178401205,1.390374781748647,1.407465024744018
2023-01-30,30.01528959724218,20.57318247188122,10.3874703588293,1.311177750538636,1.371556653080573
2023-01-31,16.85275498784773,20.73806138389178,10.72105151346085,2.868448744657388,2.631773051425694
2023-02-01,21.20069750869638,38.1580183418092,8.165519594789377,1.768483448197196,1.343336286235503
2023-02-02,20.53876812019909,24.11775816520124,2.233067805209319,0.1711774532505942,1.259960246406142
2023-02-03,24.12161626626783,34.52295114560554,6.981748162943676,0.6930308286844252,2.457928410738229
2023-02-04,26.73263096408506,22.83061132123204,5.607145147881504,2.819603191316675,2.499379678135356
2023-02-05,30.24317802131787,30.01397367319775,8.713281114232853,1.919980783715955,2.243102988488349
2023-02-06,7.609353924305228,21.11902188124818,10.87410593264512,0.3548859646142258,2.494738013128532
2023-02-07,10.36618492449159,18.25881194357956,14.72445128005245,0.4240492134754427,2.366896418564251
2023-02-08,29.59212468113804,14.78727420226724,8.422562286884212,0.4970830717820227,2.440974703729806
2023-02-09,30.53372695302621,28.89334592476279,14.36581966349415,2.382537126719754,2.039143876243064
2023-02-10,8.340109196899437,12.94156368233555,12.22108211699726,2.968875027653142,2.684214100619574
2023-02-11,34.61576524799202,35.79160184412516,12.57237120622038,2.268834910652989,1.483026046459033
2023-02-12,27.98151404110318,8.111442132638622,2.868021998084297,2.478461483971663,2.88154406379708
2023-02-13,20.15317330099006,8.333107104058996,19.96946241970404,1.826402915889209,2.196254263205467
2023-02-14,24.70139526663328,30.33071260895077,19.10769258831757,3.44428421662827,1.698773020792011
2023-02-15,17.13347179074209,20.33351854126277,8.781518496554245,1.473862594166968,2.431436127778331
2023-02-16,23.63498772345134,23.28434605182439,7.08425784201555,3.401283316638524,1.780813962217634
2023-02-17,34.62166535507764,33.45977557899072,17.91722609668952,0.8905254858645693,1.4330300738787
2023-02-18,29.8696716280729,23.39752246781433,10.19766464689821,0.3232675963870254,2.257125935320085
2023-02-19,9.992122668222072,21.36999250119243,2.654479296359821,3.295985781659408,1.796112340818004
2023-02-20,15.8515855479418,23.12927476150135,13.95700232922618,2.221825255765472,1.798751662596457
2023-02-21,6.857155121668366,19.61825212846817,16.95481366737507,2.387197753734437,1.828083330458803
2023-02-22,8.025096974051117,30.8546532146832,3.999010760175633,0.4159368735971836,2.6552982005162
2023-02-23,13.37859877759399,24.75630551809235,13.28344904917282,2.119386191898347,1.303361116714774
2023-02-24,7.822270317558423,17.62142617532005,4.430066693448508,1.807501213753637,0.9910048880845524
2023-02-25,10.85019389345482,14.47679367641047,8.630294770855405,0.952395489577578,0.9614055654072476
2023-02-26,20.88407070483577,29.80976579418662,10.68342056589678,2.027777357667455,2.612302823297039
2023-02-27,23.23787647999744,38.80640077794069,19.88542926780248,2.024401678553948,1.626930647750811
2023-02-28,22.70771579523968,34.58351074106741,14.15649022408838,1.357698318283806,1.15928336586503
2023-03-01,22.4778980333397,33.2733139718979,13.22210274184662,0.3964502434111962,1.617157687046912
2023-03-02,23.17344410738973,34.35994383484135,6.395676627754677,3.299497451717165,2.077989690287378
2023-03-03,12.63403622107717,16.54101653985367,4.976622140864833,1.176738716288664,1.407904197233712
2023-03-04,21.62259129586042,24.96847710117499,10.22730896959909,0.8273914554456195,0.9388563448511336
2023-03-05,5.496309498255033,10.91046767257687,2.14160930605098,0.7899566205644286,1.106360030467233
2023-03-06,20.61187077502178,38.68235187663299,12.81226262907628,3.113482590360499,2.823804816079084
2023-03-07,5.409165642390965,24.76222000609768,17.25912773464402,1.784711626224622,1.963910229924199
2023-03-08,22.09681083042627,12.39803817473568,14.34582460961235,1.611335766415362,2.946129616218366
2023-03-09,31.38659717813789,15.09750272379976,11.16126677850046,2.955886638440068,1.163346278692072
2023-03-10,20.24497490870037,12.67704755179919,15.58968716313712,1.043649281020906,1.763835345112955
2023-03-11,19.81514095005438,39.24825543239078,2.469955772935419,1.11198234493098,2.113081501985452
2023-03-12,17.9485025836853,39.78056082790103,12.62514757021115,3.336038951223924,1.415913227092239
2023-03-13,13.70840224919817,11.83567991241275,10.34935708316389,0.4138351102616991,1.248012838959501
2023-03-14,23.25275877136795,11.56820994904715,12.78086780951863,1.316312544794561,2.017708864543039
2023-03-15,28.72073907906191,13.66033143541847,15.32010877266389,3.408197143257312,0.9160362880287038
2023-03-16,27.96360375063996,10.09137507920177,9.256233161282786,0.6454099367089363,2.451898221164944
2023-03-17,32.29715279193645,25.99275738549092,17.12006398466354,2.081842436141796,2.150270330059439
2023-03-18,34.67493057030259,10.30808533688944,7.897457362079734,1.604644309292241,2.171332916329926
2023-03-19,25.82504577669004,20.20620783192405,9.892041784111438,3.322670996090483,1.883964006019225
2023-03-20,6.084682790168559,11.13029114351508,15.97440748926208,3.252121941938668,2.243985715317017
2023-03-21,15.091938458535,22.67781081727188,7.228861727249894,2.800848501659712,1.290651481247152
2023-03-22,27.24771596627107,14.43734908258038,15.8838591517237,2.28621490823938,0.9081651988959264
